timestamp,open,high,low,close,volume
2024-01-15 20:00:00,42952.34,43075.0,42816.41,42924.82,372.38141355
2024-01-15 21:00:00,42929.86,42931.78,42670.01,42685.1,284.18789832
2024-01-15 22:00:00,42685.27,42769.98,42317.48,42588.65,390.78384845
2024-01-15 23:00:00,42590.01,42615.68,42434.13,42490.16,375.89840589
2024-01-16 00:00:00,42481.69,42648.41,42438.58,42565.99,483.60337446
2024-01-16 01:00:00,42565.98,42692.53,42517.04,42543.93,349.91799821
2024-01-16 02:00:00,42543.91,42695.0,42500.0,42666.84,361.19844874
2024-01-16 03:00:00,42671.08,42904.17,42658.6,42883.79,354.19743978
2024-01-16 04:00:00,42884.73,42908.81,42712.97,42755.56,230.93610484
2024-01-16 05:00:00,42758.57,42885.68,42711.89,42725.63,224.52213036
2024-01-16 06:00:00,42724.92,42737.2,42605.57,42698.63,239.40378306
2024-01-16 07:00:00,42700.51,42748.69,42565.0,42743.94,184.98925372
2024-01-16 08:00:00,42743.98,42983.21,42663.86,42972.19,468.51760371
2024-01-16 09:00:00,42969.42,43112.62,42856.58,42887.79,468.23345066
2024-01-16 10:00:00,42890.25,42921.46,42805.01,42827.58,157.61505124
2024-01-16 11:00:00,42826.82,42900.0,42720.08,42862.62,196.46469165
2024-01-16 12:00:00,42862.96,43133.67,42820.78,43123.57,318.05803606
2024-01-16 13:00:00,43126.98,43139.32,42685.88,42770.51,554.26942727
2024-01-16 14:00:00,42771.6,42923.07,42028.02,42674.65,1867.47082755
2024-01-16 15:00:00,42670.16,43305.03,42524.85,43242.02,1823.48205961
2024-01-16 16:00:00,43235.71,43417.79,43010.22,43247.55,1079.78774941
2024-01-16 17:00:00,43245.58,43247.56,43017.96,43040.87,1038.61662021
2024-01-16 18:00:00,43039.73,43157.1,42821.62,43023.76,851.40444347
2024-01-16 19:00:00,43018.77,43171.82,42944.04,43144.79,1038.54487931
2024-01-16 20:00:00,43151.62,43377.19,43026.45,43170.0,4219.81911221
2024-01-16 21:00:00,43169.99,43569.23,43153.96,43428.79,854.72884961
2024-01-16 22:00:00,43429.17,43489.47,43193.04,43200.02,403.65179875
2024-01-16 23:00:00,43200.02,43282.82,43107.73,43130.45,411.00740671
2024-01-17 00:00:00,43130.35,43172.04,43041.87,43081.74,292.67351231
2024-01-17 01:00:00,43083.43,43185.47,42951.01,42958.66,280.41672685
2024-01-17 02:00:00,42958.76,43051.09,42902.77,42978.26,276.77384001
2024-01-17 03:00:00,42978.86,43015.72,42830.13,42832.17,224.18718965
2024-01-17 04:00:00,42832.69,42906.52,42758.36,42824.87,268.19150495
2024-01-17 05:00:00,42823.48,42899.96,42740.88,42760.71,186.59298655
2024-01-17 06:00:00,42761.09,42854.24,42737.96,42789.32,202.80767758
2024-01-17 07:00:00,42789.82,42836.16,42598.17,42632.54,302.74933022
2024-01-17 08:00:00,42630.34,42726.12,42538.5,42699.29,242.66863617
2024-01-17 09:00:00,42699.29,42800.0,42643.76,42651.04,179.00059107
2024-01-17 10:00:00,42651.65,42824.8,42593.68,42820.57,265.91260886
2024-01-17 11:00:00,42819.72,42820.13,42637.57,42652.34,181.08949492
2024-01-17 12:00:00,42650.48,42751.92,42383.13,42743.44,589.78946739
2024-01-17 13:00:00,42740.91,42743.02,42484.27,42577.13,427.35548775
2024-01-17 14:00:00,42577.84,42895.39,42340.0,42550.13,1330.0625959
2024-01-17 15:00:00,42549.81,42736.79,42444.44,42452.52,982.54381958
2024-01-17 16:00:00,42450.43,42527.03,42214.0,42316.48,977.76705101
2024-01-17 17:00:00,42319.79,42430.57,42160.0,42331.83,798.9865654
2024-01-17 18:00:00,42331.98,42572.87,42236.8,42569.29,1040.21705256
2024-01-17 19:00:00,42571.4,42710.56,42513.61,42568.09,1050.2144197
2024-01-17 20:00:00,42565.2,42844.18,42480.75,42636.74,4691.31088964
2024-01-17 21:00:00,42636.35,42782.66,42523.39,42637.12,857.81126292
2024-01-17 22:00:00,42637.36,42690.49,42413.01,42686.19,258.32052828
2024-01-17 23:00:00,42684.71,42747.3,42574.48,42739.49,474.39747663
2024-01-18 00:00:00,42737.68,42749.95,42577.91,42624.13,302.82892514
2024-01-18 01:00:00,42626.32,42679.16,42471.19,42551.25,233.3515583
2024-01-18 02:00:00,42551.24,42692.22,42546.03,42613.54,163.65434739
2024-01-18 03:00:00,42613.71,42636.41,42501.01,42542.12,200.11850543
2024-01-18 04:00:00,42543.28,42647.94,42538.04,42624.11,203.21761425
2024-01-18 05:00:00,42624.97,42741.55,42589.32,42728.56,339.72040152
2024-01-18 06:00:00,42728.74,42832.09,42701.82,42750.9,770.56134116
2024-01-18 07:00:00,42751.05,42866.93,42744.87,42863.19,288.31971299
2024-01-18 08:00:00,42864.29,42877.22,42663.14,42687.27,261.42725292
2024-01-18 09:00:00,42688.95,42824.61,42655.78,42692.81,354.67429259
2024-01-18 10:00:00,42692.8,42724.8,42340.07,42401.21,591.02741245
2024-01-18 11:00:00,42394.21,42500.0,42335.46,42493.86,729.46902204
2024-01-18 12:00:00,42493.86,42504.6,42313.0,42392.61,436.52998882
2024-01-18 13:00:00,42392.81,42622.29,42320.08,42463.24,705.74942129
2024-01-18 14:00:00,42462.92,42699.68,42385.58,42696.24,1020.09760526
2024-01-18 15:00:00,42692.92,42768.01,42566.07,42575.72,583.00974923
2024-01-18 16:00:00,42575.71,42575.71,41675.87,41887.57,2007.62636444
2024-01-18 17:00:00,41885.06,42107.35,41429.97,41756.71,2049.71504632
2024-01-18 18:00:00,41754.45,41855.95,41316.0,41450.0,1931.08607791
2024-01-18 19:00:00,41449.98,41530.0,40765.0,40966.62,3262.39361881
2024-01-18 20:00:00,40969.38,41259.88,40600.05,40677.76,6189.99270212
2024-01-18 21:00:00,40671.76,41210.99,40659.79,41068.61,1664.61417613
2024-01-18 22:00:00,41065.49,41332.4,41018.23,41315.53,497.58912461
2024-01-18 23:00:00,41315.53,41322.49,41160.46,41293.5,310.6497309
2024-01-19 00:00:00,41290.57,41331.7,41055.42,41249.28,419.90515944
2024-01-19 01:00:00,41249.27,41291.92,41075.0,41224.56,335.35232203
2024-01-19 02:00:00,41224.57,41260.8,41035.66,41067.29,273.41850077
2024-01-19 03:00:00,41064.01,41095.0,40710.0,41004.0,702.44544488
2024-01-19 04:00:00,41002.91,41166.85,40984.05,41050.96,469.64867414
2024-01-19 05:00:00,41050.97,41187.74,41009.49,41165.96,284.96222701
2024-01-19 06:00:00,41167.45,41471.77,41144.69,41424.66,333.16714005
2024-01-19 07:00:00,41425.45,41532.11,41203.53,41212.6,1168.48583237
2024-01-19 08:00:00,41212.4,41328.18,41089.23,41235.14,346.14868095
2024-01-19 09:00:00,41232.13,41407.84,41190.24,41347.69,395.05063837
2024-01-19 10:00:00,41341.52,41437.65,41282.92,41434.39,318.78166479
2024-01-19 11:00:00,41434.39,41461.53,41320.0,41420.51,292.01887192
2024-01-19 12:00:00,41420.46,41443.62,41215.78,41288.23,390.67061345
2024-01-19 13:00:00,41289.08,41379.49,41217.17,41346.0,443.79930423
2024-01-19 14:00:00,41349.95,41412.86,40797.23,40914.33,1456.17125942
2024-01-19 15:00:00,40916.5,41112.71,40664.47,40847.23,1550.13876255
2024-01-19 16:00:00,40847.23,40896.2,40245.1,40354.99,1994.94216089
2024-01-19 17:00:00,40354.07,41187.73,40236.49,41181.49,2116.49802854
2024-01-19 18:00:00,41178.72,41928.54,40950.83,41760.83,2091.04630916
2024-01-19 19:00:00,41760.8,41867.15,41522.5,41770.1,1223.39505851
2024-01-19 20:00:00,41768.33,42159.52,41299.94,41543.06,4518.43613972
2024-01-19 21:00:00,41558.03,41800.61,41483.02,41596.22,994.23624392
2024-01-19 22:00:00,41596.23,41696.42,41495.63,41644.41,284.38321657
2024-01-19 23:00:00,41643.66,41682.46,41573.84,41624.07,342.45045805
2024-01-20 00:00:00,41623.94,41645.71,41418.55,41450.98,311.80864093
2024-01-20 01:00:00,41451.31,41666.67,41450.42,41624.94,231.14863784
2024-01-20 02:00:00,41623.55,41629.63,41496.77,41591.21,189.02536896
2024-01-20 03:00:00,41589.32,41624.67,41489.63,41604.51,195.3519398
2024-01-20 04:00:00,41604.5,41635.66,41546.27,41577.02,163.87652894
2024-01-20 05:00:00,41575.8,41620.77,41542.01,41603.31,130.30163218
2024-01-20 06:00:00,41602.28,41673.15,41596.13,41644.25,154.77780302
2024-01-20 07:00:00,41641.61,41749.99,41617.9,41629.81,132.91173972
2024-01-20 08:00:00,41630.66,41647.02,41492.92,41564.48,251.34757886
2024-01-20 09:00:00,41564.48,41620.15,41428.19,41492.47,189.22711967
2024-01-20 10:00:00,41492.05,41587.22,41465.3,41511.69,169.52468206
2024-01-20 11:00:00,41509.03,41594.0,41443.01,41557.73,219.27343563
2024-01-20 12:00:00,41557.74,41671.36,41512.95,41589.3,162.40860805
2024-01-20 13:00:00,41591.83,41663.74,41554.32,41607.79,136.69722302
2024-01-20 14:00:00,41607.79,41620.65,41462.91,41515.86,185.21745366
2024-01-20 15:00:00,41517.19,41654.39,41452.86,41540.84,226.67749446
2024-01-20 16:00:00,41541.45,41620.2,41509.08,41536.24,244.65389711
2024-01-20 17:00:00,41536.24,41603.88,41514.49,41560.43,117.87382356
2024-01-20 18:00:00,41555.81,41604.92,41500.0,41580.08,143.45963231
2024-01-20 19:00:00,41580.07,41651.05,41567.24,41604.48,186.17514048
2024-01-20 20:00:00,41605.13,41788.08,41582.76,41722.28,470.32304268
2024-01-20 21:00:00,41722.09,41846.15,41697.11,41701.27,306.17229349
2024-01-20 22:00:00,41701.38,41787.38,41643.93,41748.66,155.28954432
2024-01-20 23:00:00,41748.66,41779.98,41600.56,41666.67,163.10798894
2024-01-21 00:00:00,41666.67,41704.14,41601.01,41620.99,129.44084609
2024-01-21 01:00:00,41620.48,41699.22,41605.0,41635.89,146.73648439
2024-01-21 02:00:00,41635.9,41694.82,41630.47,41678.97,79.52365423
2024-01-21 03:00:00,41678.98,41709.16,41642.88,41662.71,149.3872215
2024-01-21 04:00:00,41662.7,41668.45,41630.0,41655.19,81.4885622
2024-01-21 05:00:00,41655.19,41676.4,41603.53,41609.82,65.94499163
2024-01-21 06:00:00,41609.82,41635.66,41547.42,41578.27,84.64207483
2024-01-21 07:00:00,41580.21,41648.31,41562.09,41627.58,53.20968032
2024-01-21 08:00:00,41627.58,41691.74,41627.58,41641.0,57.51282534
2024-01-21 09:00:00,41641.0,41719.52,41640.97,41719.52,61.92642859
2024-01-21 10:00:00,41719.53,41803.92,41680.82,41761.13,125.59216714
2024-01-21 11:00:00,41763.22,41774.19,41666.58,41697.82,65.30842473
2024-01-21 12:00:00,41697.82,41795.16,41672.02,41715.34,97.22996667
2024-01-21 13:00:00,41715.35,41837.26,41715.34,41831.81,135.85979954
2024-01-21 14:00:00,41831.82,41858.59,41734.33,41759.08,108.09522621
2024-01-21 15:00:00,41759.08,41837.22,41581.75,41632.12,262.28255195
2024-01-21 16:00:00,41632.12,41651.61,41510.02,41583.99,253.90788903
2024-01-21 17:00:00,41585.28,41682.29,41571.92,41655.17,144.35410368
2024-01-21 18:00:00,41655.14,41708.47,41602.68,41665.37,103.63365301
2024-01-21 19:00:00,41665.38,41704.99,41607.17,41704.99,100.95913112
2024-01-21 20:00:00,41704.99,41755.0,41600.54,41631.72,252.44921228
2024-01-21 21:00:00,41631.46,41789.61,41601.37,41760.68,135.66159538
2024-01-21 22:00:00,41760.81,41766.33,41600.84,41612.21,144.03379297
2024-01-21 23:00:00,41611.69,41655.29,41472.49,41554.05,299.08266166
2024-01-22 00:00:00,41553.92,41648.0,41440.0,41626.33,230.38987472
2024-01-22 01:00:00,41617.63,41658.0,41244.59,41336.5,750.74856824
2024-01-22 02:00:00,41337.84,41401.77,41236.62,41291.21,199.75805208
2024-01-22 03:00:00,41287.61,41320.42,41000.0,41164.16,593.42479575
2024-01-22 04:00:00,41164.16,41191.11,40738.0,40757.5,721.58510341
2024-01-22 05:00:00,40758.6,41126.84,40663.99,41099.71,856.61135616
2024-01-22 06:00:00,41099.71,41275.5,40971.69,41165.09,595.13731971
2024-01-22 07:00:00,41166.67,41174.85,40939.05,41005.19,244.72782132
2024-01-22 08:00:00,41004.93,41004.93,40725.01,40919.06,503.21611817
2024-01-22 09:00:00,40917.76,41012.01,40568.0,40713.65,700.9538826
2024-01-22 10:00:00,40712.71,40820.39,40331.48,40664.98,1132.99648296
2024-01-22 11:00:00,40669.19,40900.6,40633.48,40771.74,477.94039345
2024-01-22 12:00:00,40771.73,40884.15,40650.01,40847.17,482.39650003
2024-01-22 13:00:00,40844.71,41200.0,40825.65,40909.27,703.48658164
2024-01-22 14:00:00,40909.27,40948.46,40490.02,40667.27,1426.47220758
2024-01-22 15:00:00,40662.64,40795.32,40306.0,40708.12,1809.57526296
2024-01-22 16:00:00,40710.26,40814.13,40335.86,40460.66,956.81412359
2024-01-22 17:00:00,40464.43,40760.79,40404.0,40660.87,712.32606597
2024-01-22 18:00:00,40663.14,40745.14,40026.82,40261.78,1572.70714195
2024-01-22 19:00:00,40259.64,40510.0,39372.44,39784.41,4390.97572204
2024-01-22 20:00:00,39784.4,40327.55,39723.32,40139.74,4416.73591272
2024-01-22 21:00:00,40139.74,40164.25,39797.79,39808.12,1223.26388249
2024-01-22 22:00:00,39808.12,40038.74,39445.0,39789.59,933.8981301
2024-01-22 23:00:00,39789.6,39923.46,39432.01,39524.27,903.20208724
2024-01-23 00:00:00,39524.27,39846.81,39467.29,39824.0,801.84169548
2024-01-23 01:00:00,39825.34,39873.34,39667.67,39790.57,465.79869868
2024-01-23 02:00:00,39790.34,40035.12,39768.8,40030.22,513.65079157
2024-01-23 03:00:00,40030.23,40087.7,39945.31,39973.58,356.2679005
2024-01-23 04:00:00,39971.83,40144.49,39970.03,40018.53,331.58200555
2024-01-23 05:00:00,40018.52,40085.75,40010.68,40020.0,373.38683842
2024-01-23 06:00:00,40020.0,40082.62,39917.02,39979.82,313.90893153
2024-01-23 07:00:00,39979.82,39990.32,39620.04,39741.74,410.85809163
2024-01-23 08:00:00,39739.78,39823.34,39317.42,39428.9,901.20297387
2024-01-23 09:00:00,39422.64,39459.92,38893.02,38923.21,1722.41362555
2024-01-23 10:00:00,38928.0,39123.45,38824.0,38887.63,660.33067287
2024-01-23 11:00:00,38885.84,39016.23,38600.9,38809.59,766.95866283
2024-01-23 12:00:00,38807.6,39042.28,38715.88,39016.87,618.91500364
2024-01-23 13:00:00,39016.62,39030.86,38810.0,38814.3,435.67720859
2024-01-23 14:00:00,38814.3,38849.99,38501.0,38706.24,1433.56686007
2024-01-23 15:00:00,38705.01,39409.03,38705.0,39164.39,1477.21860534
2024-01-23 16:00:00,39164.66,39336.48,38880.69,39269.53,1008.81851937
2024-01-23 17:00:00,39269.53,39606.27,39220.21,39363.76,1228.56060245
2024-01-23 18:00:00,39363.76,39610.54,39055.0,39055.0,981.65766826
2024-01-23 19:00:00,39056.13,39257.33,38953.91,39113.25,866.59786253
2024-01-23 20:00:00,39113.28,39360.0,38966.51,39120.89,4055.77765278
2024-01-23 21:00:00,39111.76,39272.74,39030.81,39184.92,1086.81312555
2024-01-23 22:00:00,39187.24,39521.54,39163.55,39439.31,385.41823903
2024-01-23 23:00:00,39440.35,39891.68,39431.18,39878.3,769.34111036
2024-01-24 00:00:00,39878.28,40260.35,39761.0,40172.4,877.53680959
2024-01-24 01:00:00,40173.05,40173.05,39742.78,39755.82,424.76200422
2024-01-24 02:00:00,39754.99,39874.63,39685.93,39736.73,379.40439465
2024-01-24 03:00:00,39738.62,39774.31,39543.96,39592.99,339.73757601
2024-01-24 04:00:00,39592.98,39724.39,39535.85,39631.41,250.9684447
2024-01-24 05:00:00,39631.23,39817.42,39628.97,39766.8,325.30994015
2024-01-24 06:00:00,39764.66,39859.0,39630.92,39849.88,231.48275014
2024-01-24 07:00:00,39849.87,40138.37,39782.03,39954.2,331.52452172
2024-01-24 08:00:00,39954.66,40101.43,39826.47,39921.06,240.37906834
2024-01-24 09:00:00,39917.98,40072.33,39877.99,39999.99,344.82567158
2024-01-24 10:00:00,39998.64,40527.26,39955.77,40323.46,506.283488
2024-01-24 11:00:00,40327.62,40353.63,40076.68,40192.06,373.58714902
2024-01-24 12:00:00,40190.88,40284.4,39962.42,40020.11,344.0024073
2024-01-24 13:00:00,40020.1,40099.01,39858.7,39963.98,374.34128469
2024-01-24 14:00:00,39964.11,40186.81,39728.78,39889.2,965.01316868
2024-01-24 15:00:00,39889.2,40093.58,39814.44,40028.59,1361.59831029
2024-01-24 16:00:00,40030.01,40166.63,39770.81,40166.48,1253.58508142
2024-01-24 17:00:00,40166.49,40185.2,40024.44,40115.45,718.11220604
2024-01-24 18:00:00,40114.01,40130.4,39584.84,39735.52,1179.95217072
2024-01-24 19:00:00,39736.37,39826.15,39605.9,39791.16,1155.83700102
2024-01-24 20:00:00,39793.05,39988.28,39458.9,39471.37,2685.31316727
2024-01-24 21:00:00,39478.85,39786.76,39382.15,39777.29,1829.69717177
2024-01-24 22:00:00,39781.81,39894.19,39736.01,39868.12,497.3827422
2024-01-24 23:00:00,39868.11,40169.97,39838.96,40077.78,448.34081716
2024-01-25 00:00:00,40079.87,40170.0,40002.44,40158.67,481.92194186
2024-01-25 01:00:00,40158.68,40167.43,39912.67,39969.51,443.45942619
2024-01-25 02:00:00,39969.49,40060.02,39905.08,39933.01,336.03226627
2024-01-25 03:00:00,39933.67,40087.18,39922.94,40004.12,410.10495706
2024-01-25 04:00:00,40004.14,40020.92,39896.61,39944.06,232.13373299
2024-01-25 05:00:00,39944.06,39954.51,39770.0,39855.74,281.45752852
2024-01-25 06:00:00,39851.68,40029.99,39850.8,40010.6,192.18961055
2024-01-25 07:00:00,40010.6,40113.09,39963.61,40102.71,190.27252712
2024-01-25 08:00:00,40102.74,40157.74,40005.62,40057.73,123.24351521
2024-01-25 09:00:00,40057.73,40114.94,40001.56,40012.24,125.03084666
2024-01-25 10:00:00,40012.9,40101.61,39940.0,40088.78,169.09217468
2024-01-25 11:00:00,40089.98,40282.87,40054.93,40154.39,309.01334404
2024-01-25 12:00:00,40157.67,40264.95,39802.78,39840.95,417.00383041
2024-01-25 13:00:00,39844.41,39947.37,39730.02,39899.45,372.01308678
2024-01-25 14:00:00,39899.47,40077.01,39843.42,39990.71,425.32051092
2024-01-25 15:00:00,39995.69,40022.66,39604.8,39781.43,788.49907742
2024-01-25 16:00:00,39781.42,39825.88,39648.98,39683.54,877.85188983
2024-01-25 17:00:00,39684.31,39810.0,39503.0,39773.73,865.41249968
2024-01-25 18:00:00,39790.85,40000.0,39681.01,39819.45,1680.03966281
2024-01-25 19:00:00,39819.6,39985.28,39708.57,39979.17,521.25434975
2024-01-25 20:00:00,39980.0,39996.58,39583.56,39801.6,2424.1065823
2024-01-25 21:00:00,39807.09,39918.38,39753.28,39904.07,935.93977452
2024-01-25 22:00:00,39908.19,39968.34,39861.74,39936.78,193.21642732
2024-01-25 23:00:00,39934.65,39969.27,39873.97,39941.66,184.12355761
2024-01-26 00:00:00,39941.66,39956.15,39865.11,39880.36,139.30861462
2024-01-26 01:00:00,39878.87,39947.66,39805.95,39928.13,225.81585076
2024-01-26 02:00:00,39927.32,40220.88,39927.32,40128.02,503.22149251
2024-01-26 03:00:00,40128.34,40177.78,40043.96,40050.68,147.25954716
2024-01-26 04:00:00,40050.68,40198.89,40043.75,40131.45,170.14547631
2024-01-26 05:00:00,40131.45,40163.04,40065.24,40084.58,107.76577297
2024-01-26 06:00:00,40084.58,40140.0,39970.0,39985.35,96.47038717
2024-01-26 07:00:00,39985.35,40014.43,39880.36,39970.68,511.00535428
2024-01-26 08:00:00,39970.33,40162.77,39960.11,40114.87,247.32366866
2024-01-26 09:00:00,40114.87,40391.71,40020.72,40063.59,433.11273002
2024-01-26 10:00:00,40058.01,40732.96,40051.67,40664.95,682.97176369
2024-01-26 11:00:00,40660.41,41319.01,40657.61,41261.89,1119.18134675
2024-01-26 12:00:00,41265.51,41487.72,41055.0,41122.88,1103.72391544
2024-01-26 13:00:00,41120.94,41206.37,40897.4,40997.4,643.57565054
2024-01-26 14:00:00,40997.19,41566.09,40995.08,41564.34,649.02967681
2024-01-26 15:00:00,41566.97,41567.0,41175.22,41398.83,3552.76582622
2024-01-26 16:00:00,41397.36,41995.0,41379.52,41954.39,2397.05491297
2024-01-26 17:00:00,41954.44,42013.99,41735.64,41895.36,991.68117739
2024-01-26 18:00:00,41895.95,42192.11,41832.38,42096.92,1446.12449544
2024-01-26 19:00:00,42100.8,42119.37,41928.87,42060.65,700.54675861
2024-01-26 20:00:00,42052.23,42243.14,41829.31,41967.75,2502.95729523
2024-01-26 21:00:00,41967.75,42039.36,41859.74,41992.19,451.93832232
2024-01-26 22:00:00,41988.17,42011.16,41816.26,41898.83,372.60126924
2024-01-26 23:00:00,41897.28,41972.0,41794.4,41814.8,163.79790585
2024-01-27 00:00:00,41814.96,41863.16,41705.3,41781.06,209.75761185
2024-01-27 01:00:00,41781.04,41936.45,41764.94,41815.79,171.00427017
2024-01-27 02:00:00,41815.6,41903.89,41809.05,41834.34,132.31714744
2024-01-27 03:00:00,41834.34,41864.69,41754.71,41812.9,144.10202856
2024-01-27 04:00:00,41810.86,41872.54,41778.28,41832.12,90.02197215
2024-01-27 05:00:00,41832.12,41880.18,41728.07,41755.62,141.55176649
2024-01-27 06:00:00,41755.61,41810.6,41684.04,41700.0,109.7900922
2024-01-27 07:00:00,41699.99,41726.98,41600.0,41706.62,160.30446489
2024-01-27 08:00:00,41706.63,41709.77,41417.34,41465.17,386.47624484
2024-01-27 09:00:00,41466.6,41730.77,41383.94,41665.54,229.72055669
2024-01-27 10:00:00,41663.78,41794.26,41640.64,41745.71,119.3361112
2024-01-27 11:00:00,41745.71,41787.94,41700.0,41759.24,86.13256767
2024-01-27 12:00:00,41758.89,41801.85,41704.87,41745.29,62.89315651
2024-01-27 13:00:00,41744.21,41808.56,41720.68,41739.55,95.05722308
2024-01-27 14:00:00,41742.62,41818.75,41722.6,41761.12,116.07671615
2024-01-27 15:00:00,41762.0,41894.75,41731.77,41814.55,142.19232621
2024-01-27 16:00:00,41814.55,41903.27,41789.16,41809.18,128.5954872
2024-01-27 17:00:00,41809.18,41848.91,41751.7,41778.41,194.19964441
2024-01-27 18:00:00,41778.89,41816.05,41740.67,41794.59,116.6824465
2024-01-27 19:00:00,41794.43,41987.76,41779.87,41911.68,244.22334491
2024-01-27 20:00:00,41912.98,42072.19,41912.8,42056.66,180.37972167
2024-01-27 21:00:00,42058.25,42174.87,42014.22,42150.26,180.70909284
2024-01-27 22:00:00,42150.45,42199.99,42070.17,42155.01,174.97956285
2024-01-27 23:00:00,42155.01,42171.38,42079.9,42126.55,157.94700786
2024-01-28 00:00:00,42126.55,42155.29,41935.68,41999.98,159.77393748
2024-01-28 01:00:00,42000.19,42241.76,41997.7,42099.49,228.57287992
2024-01-28 02:00:00,42099.31,42184.7,42092.31,42105.92,98.92572668
2024-01-28 03:00:00,42105.91,42242.12,42087.65,42220.75,84.526156
2024-01-28 04:00:00,42222.88,42755.0,42215.83,42707.54,477.54945191
2024-01-28 05:00:00,42712.47,42839.07,42446.6,42556.19,316.69762093
2024-01-28 06:00:00,42556.1,42582.04,42295.2,42411.87,204.92137584
2024-01-28 07:00:00,42409.67,42532.77,42361.98,42395.55,99.96965283
2024-01-28 08:00:00,42395.53,42614.67,42322.98,42494.09,149.48024864
