timestamp,open,high,low,close,volume
2024-05-30 18:00:00,3810.35,3818.42,3793.71,3814.6,47020057.69
2024-05-30 19:00:00,3814.6,3815.66,3752.09,3761.35,53113758.34
2024-05-30 20:00:00,3761.35,3761.35,3719.71,3737.76,54346712.16
2024-05-30 21:00:00,3737.76,3754.54,3734.45,3749.67,18559635.51
2024-05-30 22:00:00,3749.67,3752.64,3743.67,3746.61,25674605.23
2024-05-30 23:00:00,3746.61,3751.05,3743.98,3746.97,15254044.69
2024-05-31 00:00:00,3746.97,3751.93,3743.01,3751.4,14662998.99
2024-05-31 01:00:00,3751.4,3765.32,3740.31,3747.98,25663419.91
2024-05-31 02:00:00,3747.98,3768.65,3745.73,3751.59,19766089.83
2024-05-31 03:00:00,3751.59,3765.22,3751.58,3759.2,18609998.22
2024-05-31 04:00:00,3759.2,3765.44,3755.66,3761.49,12888042.26
2024-05-31 05:00:00,3761.49,3762.24,3735.06,3745.95,21058977.6
2024-05-31 06:00:00,3745.95,3750.24,3735.2,3738.57,15637109.58
2024-05-31 07:00:00,3738.57,3748.91,3723.96,3728.45,33013050.35
2024-05-31 08:00:00,3728.45,3742.16,3726.13,3734.31,21129478.17
2024-05-31 09:00:00,3734.31,3746.46,3729.71,3745.2,17512698.93
2024-05-31 10:00:00,3745.2,3783.67,3745.2,3782.44,46924348.08
2024-05-31 11:00:00,3782.44,3811.01,3777.49,3800.39,39282498.44
2024-05-31 12:00:00,3800.39,3844.09,3799.63,3823.19,90541933.15
2024-05-31 13:00:00,3823.19,3830.52,3780.18,3784.78,61467468.08
2024-05-31 14:00:00,3784.78,3794.93,3756.32,3769.87,73473113.3
2024-05-31 15:00:00,3769.87,3774.07,3740.57,3741.64,46677996.49
2024-05-31 16:00:00,3741.64,3754.97,3720.98,3751.12,78091866.6
2024-05-31 17:00:00,3751.12,3767.41,3747.9,3764.37,38238266.32
2024-05-31 18:00:00,3764.37,3782.94,3760.66,3781.48,32556149.43
2024-05-31 19:00:00,3781.48,3788.75,3773.57,3780.04,40401189.21
2024-05-31 20:00:00,3780.04,3796.06,3773.1,3790.06,26959405.76
2024-05-31 21:00:00,3790.06,3790.98,3775.93,3781.27,19186655.33
2024-05-31 22:00:00,3781.27,3786.07,3764.1,3766.39,16292017.02
2024-05-31 23:00:00,3766.39,3770.24,3738.81,3758.65,41802813.45
2024-06-01 00:00:00,3758.65,3764.72,3748.85,3760.31,18423912.22
2024-06-01 01:00:00,3760.31,3771.9,3755.67,3762.93,19186719.22
2024-06-01 02:00:00,3762.93,3775.45,3762.24,3774.01,14758216.31
2024-06-01 03:00:00,3774.01,3779.08,3771.33,3775.65,12934023.54
2024-06-01 04:00:00,3775.65,3782.47,3768.25,3781.29,13149510.31
2024-06-01 05:00:00,3781.29,3790.84,3775.51,3786.2,15813983.39
2024-06-01 06:00:00,3786.2,3788.5,3780.17,3786.02,13712816.36
2024-06-01 07:00:00,3786.02,3787.81,3767.08,3769.68,13201363.73
2024-06-01 08:00:00,3769.68,3798.04,3769.42,3795.66,16579476.43
2024-06-01 09:00:00,3795.66,3805.52,3785.65,3790.04,16459254.91
2024-06-01 10:00:00,3790.04,3792.67,3781.04,3783.22,9416173.72
2024-06-01 11:00:00,3783.22,3790.63,3779.49,3785.13,10006388.61
2024-06-01 12:00:00,3785.13,3803.64,3783.73,3792.36,14882504.62
2024-06-01 13:00:00,3792.36,3805.16,3791.91,3797.83,14064012.2
2024-06-01 14:00:00,3797.83,3810.02,3792.73,3805.99,24029715.79
2024-06-01 15:00:00,3805.99,3808.89,3795.39,3795.81,19837518.39
2024-06-01 16:00:00,3795.81,3804,3791.27,3796.06,16217401.77
2024-06-01 17:00:00,3796.06,3805.78,3787.43,3804.09,17622762.65
2024-06-01 18:00:00,3804.09,3806.83,3794.56,3799.22,11029902.19
2024-06-01 19:00:00,3799.22,3803.53,3794.05,3800.68,8432649.16
2024-06-01 20:00:00,3800.68,3803.63,3795.86,3803.54,8471170.8
2024-06-01 21:00:00,3803.54,3818.15,3801.99,3811.79,13740689.48
2024-06-01 22:00:00,3811.79,3829.62,3811.71,3818.44,26264443.34
2024-06-01 23:00:00,3818.44,3820.34,3810.63,3812.81,19521850.74
2024-06-02 00:00:00,3812.81,3832.83,3811.24,3831.73,18507661.4
2024-06-02 01:00:00,3831.73,3834.79,3819.29,3820.85,24244440.39
2024-06-02 02:00:00,3820.85,3823.6,3794.92,3804.01,30168041.76
2024-06-02 03:00:00,3804.01,3807.73,3799.75,3803.81,15440575.58
2024-06-02 04:00:00,3803.81,3817.97,3801.02,3817.79,17846121.44
2024-06-02 05:00:00,3817.79,3820.12,3802.67,3802.73,14048043.5
2024-06-02 06:00:00,3802.73,3811.62,3801.95,3811.36,12540522.3
2024-06-02 07:00:00,3811.36,3811.47,3789.9,3790.9,17478768.62
2024-06-02 08:00:00,3790.9,3798.65,3781.16,3791.07,20935836.47
2024-06-02 09:00:00,3791.07,3794.18,3770.89,3777.9,25682994.47
2024-06-02 10:00:00,3777.9,3780.76,3768.67,3778.96,21843926.14
2024-06-02 11:00:00,3778.96,3806.88,3774.3,3801.74,17330181.5
2024-06-02 12:00:00,3801.74,3807.14,3783.36,3784.68,22570199.69
2024-06-02 13:00:00,3784.68,3797.68,3774.5,3793.2,26622760.72
2024-06-02 14:00:00,3793.2,3807.27,3787.36,3803.14,20852011.28
2024-06-02 15:00:00,3803.14,3804.95,3790.08,3796.01,15155844.28
2024-06-02 16:00:00,3796.01,3800.69,3784.97,3788.9,13394043.67
2024-06-02 17:00:00,3788.9,3789.04,3770,3770.31,19761359.98
2024-06-02 18:00:00,3770.31,3772.4,3750.64,3768.96,33102266.8
2024-06-02 19:00:00,3768.96,3781.07,3758.01,3779.53,18278629.03
2024-06-02 20:00:00,3779.53,3785.37,3764.96,3785.21,16915729.99
2024-06-02 21:00:00,3785.21,3791.45,3779.81,3780.97,10218263.12
2024-06-02 22:00:00,3780.97,3794.61,3773.76,3780.17,17411549.79
2024-06-02 23:00:00,3780.17,3786.42,3778.5,3779.06,16475179.5
2024-06-03 00:00:00,3779.06,3780.87,3758.82,3771.19,17887570.4
2024-06-03 01:00:00,3771.19,3802.89,3769.73,3800.67,29887006.81
2024-06-03 02:00:00,3800.67,3818.96,3800.67,3805.33,28813918.82
2024-06-03 03:00:00,3805.33,3807.4,3789.99,3797.82,16345862.59
2024-06-03 04:00:00,3797.82,3820.02,3793.72,3815.5,19888748.62
2024-06-03 05:00:00,3815.5,3828.61,3810.03,3812.37,20136889.31
2024-06-03 06:00:00,3812.37,3839.91,3808.91,3823.84,29036475.88
2024-06-03 07:00:00,3823.84,3829.48,3810.81,3815.79,23574987.27
2024-06-03 08:00:00,3815.79,3837.63,3812.79,3822.74,28239440.03
2024-06-03 09:00:00,3822.74,3824.08,3810.72,3813.64,20790434.26
2024-06-03 10:00:00,3813.64,3818.58,3806.34,3808.12,12958979.58
2024-06-03 11:00:00,3808.12,3817.28,3803.12,3807.69,18245173.89
2024-06-03 12:00:00,3807.69,3840.44,3807.16,3840.21,26350932.79
2024-06-03 13:00:00,3840.21,3849.89,3822.89,3823.05,52857423.7
2024-06-03 14:00:00,3823.05,3832.9,3759.2,3769.57,82593451.07
2024-06-03 15:00:00,3769.57,3795.61,3765.68,3795.5,37353878.75
2024-06-03 16:00:00,3795.5,3798.02,3759.91,3768.57,37067857.72
2024-06-03 17:00:00,3768.57,3781.53,3758.03,3779.4,24315599.25
2024-06-03 18:00:00,3779.4,3788.73,3775.48,3777.93,24598124.4
2024-06-03 19:00:00,3777.93,3779.58,3766.91,3772.91,23974516.34
2024-06-03 20:00:00,3772.91,3783.41,3769.79,3770.75,20005373.93
2024-06-03 21:00:00,3770.75,3777.01,3759.28,3772.81,16846176.74
2024-06-03 22:00:00,3772.81,3777.51,3760.02,3777.5,23412491.12
2024-06-03 23:00:00,3777.5,3780.33,3760.75,3766.32,17828280.78
2024-06-04 00:00:00,3766.32,3769.27,3731.38,3758.98,47872386.26
2024-06-04 01:00:00,3758.98,3777.15,3750.93,3773.5,22764740.06
2024-06-04 02:00:00,3773.5,3781.24,3766.99,3770.37,14593977.73
2024-06-04 03:00:00,3770.37,3783.69,3769.46,3772.74,13420420.23
2024-06-04 04:00:00,3772.74,3776.71,3762.93,3763.52,13780308.27
2024-06-04 05:00:00,3763.52,3772.69,3757.75,3760.66,12893467.17
2024-06-04 06:00:00,3760.66,3768.02,3751.81,3762.54,16131097.52
2024-06-04 07:00:00,3762.54,3777.64,3761.68,3773.76,12780654.27
2024-06-04 08:00:00,3773.76,3781.28,3759.26,3760.16,16729537.06
2024-06-04 09:00:00,3760.16,3763.02,3740.53,3748.11,27744914.29
2024-06-04 10:00:00,3748.11,3768.45,3746.65,3764.62,15540728.37
2024-06-04 11:00:00,3764.62,3767.47,3756.16,3763.17,13928595.35
2024-06-04 12:00:00,3763.17,3767.31,3752.13,3762.53,28059488.15
2024-06-04 13:00:00,3762.53,3786.31,3762.52,3775.36,39597727.02
2024-06-04 14:00:00,3775.36,3794.6,3767.78,3777.43,39351476.32
2024-06-04 15:00:00,3777.43,3817.23,3771.42,3810.05,43879302.34
2024-06-04 16:00:00,3810.05,3826.89,3803.47,3818.74,58722674.68
2024-06-04 17:00:00,3818.74,3832.27,3804.71,3813.4,46809078.81
2024-06-04 18:00:00,3813.4,3826.28,3812.23,3812.41,29382733.02
2024-06-04 19:00:00,3812.41,3812.63,3777.23,3800.91,33341990.03
2024-06-04 20:00:00,3800.91,3812.62,3793.45,3806.47,17644054.23
2024-06-04 21:00:00,3806.47,3821.48,3803.25,3813.18,15429366.57
2024-06-04 22:00:00,3813.18,3822.54,3808.81,3815.2,17278710.28
2024-06-04 23:00:00,3815.2,3816.55,3808.86,3810.73,14979903.87
2024-06-05 00:00:00,3810.73,3829.03,3809.16,3820.37,26984815.84
2024-06-05 01:00:00,3820.37,3839.89,3814.52,3822.98,30007558.89
2024-06-05 02:00:00,3822.98,3824.02,3801.09,3804.17,25528173.05
2024-06-05 03:00:00,3804.17,3811.05,3801.85,3810.48,13916594.7
2024-06-05 04:00:00,3810.48,3812.48,3803.78,3809.7,13577330.02
2024-06-05 05:00:00,3809.7,3810.75,3778.47,3789.08,41599515.28
2024-06-05 06:00:00,3789.08,3814.58,3784.52,3814.41,20196308.26
2024-06-05 07:00:00,3814.41,3820.38,3805.15,3809.29,25062861.84
2024-06-05 08:00:00,3809.29,3810.8,3799.78,3802.84,18658908.76
2024-06-05 09:00:00,3802.84,3805.98,3790.53,3797.24,15544006.92
2024-06-05 10:00:00,3797.24,3801.15,3788.92,3794.93,16322755.28
2024-06-05 11:00:00,3794.93,3806.79,3790.35,3803.35,16273958
2024-06-05 12:00:00,3803.35,3823.49,3801.67,3820.33,31267481.66
2024-06-05 13:00:00,3820.33,3821.15,3792.5,3799.4,26877767.88
2024-06-05 14:00:00,3799.4,3802.68,3781.95,3794.36,39388504.48
2024-06-05 15:00:00,3794.36,3819.76,3792.02,3813.71,32701491.75
2024-06-05 16:00:00,3813.71,3821.64,3797.16,3802.1,30795957.45
2024-06-05 17:00:00,3802.1,3848.16,3800.45,3840.17,42569598.46
2024-06-05 18:00:00,3840.17,3869.3,3839.19,3845.73,61111748.93
2024-06-05 19:00:00,3845.73,3878.04,3834.17,3876.9,37645764.04
2024-06-05 20:00:00,3876.9,3887.65,3863.19,3864.32,31983276.69
2024-06-05 21:00:00,3864.32,3864.98,3846.27,3848.29,17041827.93
2024-06-05 22:00:00,3848.29,3853.95,3841.85,3851.33,16889361.77
2024-06-05 23:00:00,3851.33,3869.85,3849.37,3866.46,20440119.65
2024-06-06 00:00:00,3866.46,3867.9,3857.65,3859.7,15999682.44
2024-06-06 01:00:00,3859.7,3870.08,3853.7,3861.52,19986150.13
2024-06-06 02:00:00,3861.52,3878.9,3860.15,3869.27,18092148.26
2024-06-06 03:00:00,3869.27,3873.74,3861.19,3862.3,12821044.24
2024-06-06 04:00:00,3862.3,3866.14,3855.3,3862.81,13687810.19
2024-06-06 05:00:00,3862.81,3865.49,3844.75,3847.56,20515383.92
2024-06-06 06:00:00,3847.56,3854.21,3840.46,3846.6,18335439.54
2024-06-06 07:00:00,3846.6,3855.46,3841.99,3851.89,15016025.23
2024-06-06 08:00:00,3851.89,3852.95,3842.48,3846.29,13653685.52
2024-06-06 09:00:00,3846.29,3853.86,3845.56,3850.53,13620244.61
2024-06-06 10:00:00,3850.53,3851.92,3846.5,3850.46,9672276.4
2024-06-06 11:00:00,3850.46,3856.41,3844.54,3849.15,18358425.71
2024-06-06 12:00:00,3849.15,3865.93,3839.91,3844.57,31818715.34
2024-06-06 13:00:00,3844.57,3851.76,3823.3,3834.75,38676987.26
2024-06-06 14:00:00,3834.75,3845.95,3826.98,3843.51,26539517.54
2024-06-06 15:00:00,3843.51,3846.01,3836.85,3843.64,27237838.63
2024-06-06 16:00:00,3843.64,3854.38,3822.41,3829.59,45066983.04
2024-06-06 17:00:00,3829.59,3835.71,3815.13,3831.95,20870955.07
2024-06-06 18:00:00,3831.95,3838.7,3825.22,3831.43,18601765.45
2024-06-06 19:00:00,3831.43,3831.49,3786.29,3789.9,39991013
2024-06-06 20:00:00,3789.9,3800.67,3758.9,3798.74,53996526.87
2024-06-06 21:00:00,3798.74,3803.57,3792.71,3800.61,15752007.35
2024-06-06 22:00:00,3800.61,3812.45,3798.26,3810.95,18901242.24
2024-06-06 23:00:00,3810.95,3814.11,3806.65,3812.05,13085471.92
2024-06-07 00:00:00,3812.05,3812.23,3805.08,3807.47,14100633.34
2024-06-07 01:00:00,3807.47,3809.19,3798.11,3804.86,13837941.08
2024-06-07 02:00:00,3804.86,3806.86,3791.62,3799.86,16006521.3
2024-06-07 03:00:00,3799.86,3807.43,3792.73,3805.88,14996563.81
2024-06-07 04:00:00,3805.88,3818.38,3805.23,3815.03,16556963.29
2024-06-07 05:00:00,3815.03,3824.62,3813.48,3817.85,13389951.41
2024-06-07 06:00:00,3817.85,3819.99,3811.99,3815.62,8311691.51
2024-06-07 07:00:00,3815.62,3823.08,3813.4,3814.73,13049650.46
2024-06-07 08:00:00,3814.73,3815.34,3806.37,3809.33,10329897.83
2024-06-07 09:00:00,3809.33,3811.23,3804.96,3809.66,11464286.2
2024-06-07 10:00:00,3809.66,3811.46,3799.06,3808.42,16056661.64
2024-06-07 11:00:00,3808.42,3838.08,3805.67,3833.03,32031403.07
2024-06-07 12:00:00,3833.03,3839.68,3770.27,3805.42,140587563.75
2024-06-07 13:00:00,3805.42,3817.27,3792.69,3811.69,36368891.16
2024-06-07 14:00:00,3811.69,3826.96,3806.41,3819.71,35210991.6
2024-06-07 15:00:00,3819.71,3819.87,3789.06,3797.81,32115142.82
2024-06-07 16:00:00,3797.81,3805.26,3776.18,3781.32,36327002.35
2024-06-07 17:00:00,3781.32,3781.68,3719.18,3719.65,73273028.93
2024-06-07 18:00:00,3719.65,3724.95,3584.45,3676.94,226060931.34
2024-06-07 19:00:00,3676.94,3702.34,3656.41,3685.56,61387156.76
2024-06-07 20:00:00,3685.56,3692.85,3669.51,3690.46,38621264.06
2024-06-07 21:00:00,3690.46,3697.18,3684.65,3692.01,23070602.28
2024-06-07 22:00:00,3692.01,3696.63,3684.21,3693.04,29301902.79
2024-06-07 23:00:00,3693.04,3693.56,3676.5,3676.79,22726424.05
2024-06-08 00:00:00,3676.79,3688.34,3672.71,3684.23,16849858.59
2024-06-08 01:00:00,3684.23,3690.42,3677.35,3689.42,13897498.37
2024-06-08 02:00:00,3689.42,3689.49,3684.53,3686.68,9211217.8
2024-06-08 03:00:00,3686.68,3689.12,3684.2,3688.21,7042025.13
2024-06-08 04:00:00,3688.21,3688.96,3678.87,3679.91,6867574.37
2024-06-08 05:00:00,3679.91,3683.37,3675.69,3678.92,7406811.34
2024-06-08 06:00:00,3678.92,3685.76,3678.1,3683.44,7158881.99
2024-06-08 07:00:00,3683.44,3707.87,3683.4,3707.15,17699703.84
2024-06-08 08:00:00,3707.15,3707.58,3691.59,3694.42,10375881.12
2024-06-08 09:00:00,3694.42,3697.02,3690.58,3691.75,8348364.68
2024-06-08 10:00:00,3691.75,3694.67,3680.45,3693.24,12726655.89
2024-06-08 11:00:00,3693.24,3695.66,3677.65,3682.2,14428635.51
2024-06-08 12:00:00,3682.2,3686.88,3676.76,3681.45,16182238.49
2024-06-08 13:00:00,3681.45,3686.07,3660.99,3686.06,29328839.42
2024-06-08 14:00:00,3686.06,3695.41,3680.71,3694.9,15791398.44
2024-06-08 15:00:00,3694.9,3696.54,3686.09,3686.78,12308817.25
2024-06-08 16:00:00,3686.78,3691.02,3678.32,3682.1,13893195.87
2024-06-08 17:00:00,3682.1,3687.32,3672.06,3687.03,12565358.66
2024-06-08 18:00:00,3687.03,3693.98,3686.2,3688.15,11676504.78
2024-06-08 19:00:00,3688.15,3692.92,3680.55,3681.84,10178523.17
2024-06-08 20:00:00,3681.84,3683.79,3670.2,3673.56,12767798.82
2024-06-08 21:00:00,3673.56,3679.64,3670.21,3675.55,7476415.34
2024-06-08 22:00:00,3675.55,3679.33,3670.1,3676.27,12612594.57
2024-06-08 23:00:00,3676.27,3684.01,3671.32,3680.84,8059884.47
2024-06-09 00:00:00,3680.84,3683.42,3677.87,3680.7,7901538.53
2024-06-09 01:00:00,3680.7,3684.15,3679.07,3681.61,7471370.52
2024-06-09 02:00:00,3681.61,3681.78,3666.37,3668.29,12277346.53
2024-06-09 03:00:00,3668.29,3674.52,3668.26,3673.69,10442672.83
2024-06-09 04:00:00,3673.69,3677.52,3669.37,3675.92,9990476.63
2024-06-09 05:00:00,3675.92,3684.29,3671.39,3680.41,9675157.26
2024-06-09 06:00:00,3680.41,3688.16,3680.23,3685.84,7104699.26
2024-06-09 07:00:00,3685.84,3690.5,3684.31,3685.42,7532576.72
2024-06-09 08:00:00,3685.42,3687.77,3682.3,3685.99,4756113.97
2024-06-09 09:00:00,3685.99,3690.66,3685.76,3689.14,4836843.59
2024-06-09 10:00:00,3689.14,3691.88,3685.34,3686.23,3938504.83
2024-06-09 11:00:00,3686.23,3693.5,3685.46,3693.01,5083848.67
2024-06-09 12:00:00,3693.01,3711.75,3689.39,3704.24,16393751.31
2024-06-09 13:00:00,3704.24,3707.64,3681.24,3687.68,20035537.1
2024-06-09 14:00:00,3687.68,3694.26,3683.2,3692.06,13419237.84
2024-06-09 15:00:00,3692.06,3694.94,3688.19,3690.43,12977683.87
2024-06-09 16:00:00,3690.43,3700.86,3689.52,3697.97,9230617.7
2024-06-09 17:00:00,3697.97,3701.86,3693.24,3699.63,8400333.89
2024-06-09 18:00:00,3699.63,3708.46,3698.13,3704.43,12777027.92
2024-06-09 19:00:00,3704.43,3709.12,3697.8,3700.94,10414391.65
2024-06-09 20:00:00,3700.94,3704.39,3694.95,3699.53,8425094.95
2024-06-09 21:00:00,3699.53,3721.77,3695.06,3714.16,13873520.17
2024-06-09 22:00:00,3714.16,3717.62,3705.68,3707.34,14208483.53
2024-06-09 23:00:00,3707.34,3708.45,3702.83,3706,7375822.18
2024-06-10 00:00:00,3706,3706.46,3687.8,3693.33,13905920.98
2024-06-10 01:00:00,3693.33,3695.7,3686.18,3691.55,7497300.97
2024-06-10 02:00:00,3691.55,3696.61,3689.4,3690.26,7163262.91
2024-06-10 03:00:00,3690.26,3691.48,3679.84,3683.57,8341930.76
2024-06-10 04:00:00,3683.57,3691.57,3679.52,3689.79,8101305.12
2024-06-10 05:00:00,3689.79,3689.97,3681.11,3683.2,7370244.48
2024-06-10 06:00:00,3683.2,3683.21,3669.56,3671.01,14693067.37
2024-06-10 07:00:00,3671.01,3675.01,3643.95,3647.77,26708138.36
2024-06-10 08:00:00,3647.77,3672.73,3646.41,3669.97,24303507.68
2024-06-10 09:00:00,3669.97,3672.86,3657.51,3671.64,14300668.35
2024-06-10 10:00:00,3671.64,3679.75,3669.25,3676.41,12822146.33
2024-06-10 11:00:00,3676.41,3679.87,3670.23,3674.41,13553402.12
2024-06-10 12:00:00,3674.41,3680.61,3668.2,3674.23,11834353.52
2024-06-10 13:00:00,3674.23,3678.86,3664.95,3672.18,25015922.71
2024-06-10 14:00:00,3672.18,3679.26,3662.31,3679.21,24239040.12
2024-06-10 15:00:00,3679.21,3712.47,3676.16,3701.42,39984697.27
2024-06-10 16:00:00,3701.42,3704.19,3683.42,3697.75,23204244.03
2024-06-10 17:00:00,3697.75,3698.37,3686.31,3695.79,15651959.85
2024-06-10 18:00:00,3695.79,3700.2,3676.52,3687.11,22446439.02
2024-06-10 19:00:00,3687.11,3687.74,3663.13,3667.52,31531006.92
2024-06-10 20:00:00,3667.52,3673.94,3650.32,3670.69,28061471.31
2024-06-10 21:00:00,3670.69,3676.03,3664.78,3672.36,11616691.9
2024-06-10 22:00:00,3672.36,3673.06,3665.2,3673.06,12657489.4
2024-06-10 23:00:00,3673.06,3675.38,3658.43,3665.99,18199952.86
2024-06-11 00:00:00,3665.99,3671.15,3658.23,3661.02,17216187.62
2024-06-11 01:00:00,3661.02,3668.76,3604.95,3624.47,54876393.26
2024-06-11 02:00:00,3624.47,3641.98,3571.28,3600.62,91608008.85
2024-06-11 03:00:00,3600.62,3610.81,3588.4,3594.1,46038875.56
2024-06-11 04:00:00,3594.1,3594.11,3533.75,3564.09,96943975.33
2024-06-11 05:00:00,3564.09,3565.52,3541.5,3559.93,27793036.35
2024-06-11 06:00:00,3559.93,3567.4,3503.92,3538.33,61211409.12
2024-06-11 07:00:00,3538.33,3545.7,3521.83,3532.5,42838615.94
2024-06-11 08:00:00,3532.5,3541.32,3502.52,3532.53,59904784.12
2024-06-11 09:00:00,3532.53,3538.83,3503.93,3512.8,36125780.58
2024-06-11 10:00:00,3512.8,3546.45,3504.78,3526.86,39924741.05
2024-06-11 11:00:00,3526.86,3538.76,3520.06,3526.64,26784715.68
2024-06-11 12:00:00,3526.64,3541.9,3522.61,3532.86,24690496.18
2024-06-11 13:00:00,3532.86,3543.32,3507.2,3519.21,44334708.04
2024-06-11 14:00:00,3519.21,3533.59,3510.14,3511.61,35006661.02
2024-06-11 15:00:00,3511.61,3527.67,3433.04,3445.84,157927442.59
2024-06-11 16:00:00,3445.84,3479.95,3420.98,3451.04,77561831.76
2024-06-11 17:00:00,3451.04,3476.71,3430.81,3470.5,53032344.61
2024-06-11 18:00:00,3470.5,3495.03,3464.54,3488.73,46494068.96
2024-06-11 19:00:00,3488.73,3501.6,3478.32,3496.46,38866318.47
2024-06-11 20:00:00,3496.46,3497.41,3483.38,3487.03,21764731.69
2024-06-11 21:00:00,3487.03,3501.93,3485.1,3500.99,10545916.54
2024-06-11 22:00:00,3500.99,3508.73,3496.95,3500.31,21104348.31
2024-06-11 23:00:00,3500.31,3508.73,3492.88,3497.32,20715380.77
2024-06-12 00:00:00,3497.32,3504.96,3489.32,3492.52,20102881.34
2024-06-12 01:00:00,3492.52,3495.31,3462.28,3481.42,32008548.32
2024-06-12 02:00:00,3481.42,3506.72,3475.67,3497.82,43101226.61
2024-06-12 03:00:00,3497.82,3512.42,3494.97,3509.14,19950445.26
2024-06-12 04:00:00,3509.14,3531.34,3508.21,3520.19,18028055.75
2024-06-12 05:00:00,3520.19,3520.47,3506.46,3508.21,8143884.41
2024-06-12 06:00:00,3508.21,3520.5,3507.22,3515.33,8194531.48
2024-06-12 07:00:00,3515.33,3526.72,3513.98,3525.97,8309884.7
2024-06-12 08:00:00,3525.97,3530.71,3519.52,3520.14,6023198.47
2024-06-12 09:00:00,3520.14,3541.4,3516.36,3538.2,12871943.24
2024-06-12 10:00:00,3538.2,3562.3,3536.08,3543.37,26786168
2024-06-12 11:00:00,3543.37,3548.86,3529.05,3531.48,11854514.73
2024-06-12 12:00:00,3531.48,3641.19,3531.21,3638.11,143527382.08
2024-06-12 13:00:00,3638.11,3656.3,3603.82,3615.2,57102123.93
2024-06-12 14:00:00,3615.2,3642.57,3615.15,3635.53,28746308.69
2024-06-12 15:00:00,3635.53,3646.51,3611.85,3618.81,27843269.66
2024-06-12 16:00:00,3618.81,3623.55,3592.29,3616.43,31695002.93
2024-06-12 17:00:00,3616.43,3624.46,3606.87,3622.27,17971641.66
2024-06-12 18:00:00,3622.27,3622.94,3553.43,3566.85,123973174.76
2024-06-12 19:00:00,3566.85,3594.34,3514.71,3529.06,99058303.14
2024-06-12 20:00:00,3529.06,3561.19,3522.77,3554.58,43620133
2024-06-12 21:00:00,3554.58,3573.11,3554.49,3564.6,23015410.2
2024-06-12 22:00:00,3564.6,3570.99,3560.13,3570.23,18785810.97
2024-06-12 23:00:00,3570.23,3570.23,3558.07,3559.25,12847217.64
2024-06-13 00:00:00,3559.25,3560.44,3544.68,3557.37,19302407.44
2024-06-13 01:00:00,3557.37,3558.87,3537.66,3539.12,12543967.81
2024-06-13 02:00:00,3539.12,3543.4,3504.37,3512.21,32056398.3
2024-06-13 03:00:00,3512.21,3515.13,3476.6,3501.46,59914506.58
2024-06-13 04:00:00,3501.46,3516.04,3494.08,3494.28,25092287.77
2024-06-13 05:00:00,3494.28,3514.09,3494.28,3509.16,15879428.49
2024-06-13 06:00:00,3509.16,3510.36,3485.38,3492.39,21009935.18
2024-06-13 07:00:00,3492.39,3507.19,3485.48,3507.16,10022626.67
2024-06-13 08:00:00,3507.16,3511.29,3502.9,3503.38,8723734.63
2024-06-13 09:00:00,3503.38,3503.72,3472.99,3489.34,22056774.01
2024-06-13 10:00:00,3489.34,3510.85,3472.8,3502.49,28001023.76
2024-06-13 11:00:00,3502.49,3507.11,3493.72,3496.64,24382333.64
2024-06-13 12:00:00,3496.64,3530.44,3479.11,3493.75,88612061.46
2024-06-13 13:00:00,3493.75,3521.29,3485.85,3499.67,55761936.92
2024-06-13 14:00:00,3499.67,3526.96,3475.37,3507.27,79375145.77
2024-06-13 15:00:00,3507.27,3507.76,3432.81,3441.13,100209395.9
2024-06-13 16:00:00,3441.13,3469.52,3426.66,3469.09,64775505.97
2024-06-13 17:00:00,3469.09,3476.45,3450.43,3468.42,39805356.89
2024-06-13 18:00:00,3468.42,3477.72,3460.64,3474.25,28133426.5
2024-06-13 19:00:00,3474.25,3489.89,3470.23,3480.28,49482032.67
2024-06-13 20:00:00,3480.28,3489.67,3465.61,3476.3,20948425.81
2024-06-13 21:00:00,3476.3,3484.18,3460.95,3484.08,17473473.28
2024-06-13 22:00:00,3484.08,3484.54,3471.93,3480.14,13703471.54
2024-06-13 23:00:00,3480.14,3480.14,3460.55,3467.79,16519533.94
2024-06-14 00:00:00,3467.79,3477.05,3460.02,3471.38,22849296.66
2024-06-14 01:00:00,3471.38,3486.7,3456.6,3485.57,40766816.75
2024-06-14 02:00:00,3485.57,3506.8,3479.01,3503.26,25660257.24
2024-06-14 03:00:00,3503.26,3507.13,3487.97,3489.35,23530234.81
2024-06-14 04:00:00,3489.35,3498.25,3489.16,3494.83,14078628.33
2024-06-14 05:00:00,3494.83,3526.27,3494.51,3519.95,32683091.79
2024-06-14 06:00:00,3519.95,3529.49,3508.86,3515.88,25177746.15
2024-06-14 07:00:00,3515.88,3522.97,3512.15,3514.17,28540346.92
2024-06-14 08:00:00,3514.17,3527.46,3511.82,3519.56,16986611.07
2024-06-14 09:00:00,3519.56,3520.59,3510.31,3511.13,14117429.54
2024-06-14 10:00:00,3511.13,3515.35,3505.39,3509.85,15628467.8
2024-06-14 11:00:00,3509.85,3519.17,3502.81,3513.25,14985296.23
2024-06-14 12:00:00,3513.25,3523.19,3506.2,3510.96,23859248.65
2024-06-14 13:00:00,3510.96,3518.66,3504.82,3505.8,23218774.04
2024-06-14 14:00:00,3505.8,3508.25,3464.79,3487.49,49162295.49
2024-06-14 15:00:00,3487.49,3495.61,3459.66,3460.62,43092458.88
